target_id	length	eff_length	est_counts	tpm
YGR173W	1107	1058	640	31.972
YGR174C	513	464	583	66.4089
YGR174W-A	87	38	49	68.1535
YGR175C	1491	1442	3638	133.344
YGR177C	1608	1559	516	17.4936
YGR178C	2169	2120	5477	136.547
YGR179C	1221	1172	486	21.9171
YGR180C	1038	989	7723	412.729
YGR181W	318	269	365	71.716
YGR183C	201	152	385	133.873
YGR184C	5853	5804	6295	57.325
YGR185C	1185	1136	4184	194.665
YGR186W	2208	2159	4387	107.397
YGR187C	1185	1136	280	13.0273
YGR188C	3066	3017	253	4.43221
YGR189C	1524	1475	4646	166.48
YGR191W	1812	1763	1877	56.2714
YGR192C	999	950	506529	28181
YGR193C	1233	1184	2279	101.734
YGR194C	1803	1754	3591	108.208
YGR195W	741	692	851	64.9978
YGR196C	2454	2405	1199	26.3499
YGR197C	1644	1595	1980	65.6115
YGR198W	2454	2405	3564	78.3246
YGR199W	2280	2231	1619	38.3551
YGR200C	2367	2318	1350	30.7819
YGR201C	678	629	495	41.5939
YGR202C	1275	1226	1570	67.6838
YGR203W	447	398	313	41.5659
YGR204C-A	114	65	31	25.2071
YGR204W	2841	2792	12382	234.396
YGR205W	873	824	3002	192.557
YGR206W	306	257	164	33.7277
YGR207C	786	737	1572	112.735
YGR208W	930	881	441	26.4568
YGR209C	315	266	5561	1104.96
YGR210C	1236	1187	2972	132.335
YGR211W	1461	1412	10685	399.959
YGR212W	1407	1358	638	24.8311
YGR213C	954	905	288	16.8197
YGR214W	759	710	10632.4	791.495
YGR215W	333	284	195	36.2904
YGR216C	1830	1781	870	25.8185
YGR217W	6120	6071	1380	12.0142
YGR218W	3255	3206	6481	106.845
YGR220C	810	761	1032	71.6755
YGR221C	1869	1820	627	18.2084
YGR222W	882	833	461	29.2504
YGR223C	1347	1298	2283	92.9622
YGR224W	1842	1793	756	22.2852
YGR225W	1782	1733	125	3.8123
YGR227W	1578	1529	825	28.5182
YGR229C	1518	1469	2499	89.9125
YGR230W	414	365	208	30.1194
YGR231C	933	884	2312	138.233
YGR232W	687	638	1051	87.0678
YGR233C	3537	3488	1929	29.2302
YGR234W	1200	1151	4607	211.553
YGR235C	702	653	1287	104.17
YGR236C	288	239	205	45.3348
YGR237C	2358	2309	3644	83.4123
YGR238C	2649	2600	1095	22.2595
YGR239C	867	818	239	15.4426
YGR240C	2964	2915	39156	709.962
YGR240C-A	201	152	98	34.0767
YGR241C	1707	1658	3926	125.153
YGR243W	441	392	7709	1039.41
YGR244C	1284	1235	5180	221.686
YGR245C	2304	2255	1424	33.3764
YGR246C	1791	1742	923	28.0046
YGR247W	720	671	807	63.5662
YGR248W	768	719	1922	141.286
YGR249W	1371	1322	2673	106.867
YGR250C	2346	2297	11608	267.099
YGR251W	591	542	96	9.36154
YGR252W	1320	1271	1019	42.3744
YGR253C	783	734	4181	301.064
YGR254W	1314	1265	109618	4580
YGR255C	1440	1391	1863	70.7882
YGR256W	1479	1430	439	16.2257
YGR257C	1101	1052	1569	78.8284
YGR258C	3096	3047	2138	37.0861
YGR260W	1605	1556	5313	180.47
YGR261C	2430	2381	3129	69.4579
YGR262C	786	737	363	26.0324
YGR263C	1275	1226	395	17.0287
YGR264C	2256	2207	6517	156.07
YGR266W	2106	2057	2677	68.7843
YGR267C	732	683	2323	179.764
YGR268C	597	548	1154	111.301
YGR270W	4140	4091	8239	106.444
YGR271C-A	702	653	142	11.4935
YGR271W	5904	5855	3196	28.8506
YGR273C	525	476	10	1.11037
YGR274C	3201	3152	1510	25.3201
YGR275W	474	425	294	36.5623
YGR276C	1662	1613	1130	37.0271
YGR277C	918	869	437	26.5789
YGR278W	1734	1685	713	22.3648
YGR279C	1161	1112	15582.8	740.656
YGR280C	816	767	359	24.7386
YGR281W	4434	4385	16031	193.226
YGR282C	942	893	11317	669.816
YGR283C	1026	977	302	16.3376
YGR284C	933	884	1774	106.066
YGR285C	1302	1253	11131	469.525
YGR286C	1128	1079	843	41.2935
YGR287C	1770	1721	783.444	24.0604
YGR288W	1422	1373	995	38.3026
YGR289C	1851	1802	2991	87.7278
YGR292W	1755	1706	532.913	16.5102
YGR294W	363	314	22.9536	3.86363
YGR295C	1146	1097	2844.29	137.039
YGR296W	5580	5531	4117.74	39.3488
YHL001W	417	368	2116.88	304.035
YHL002W	1359	1310	2343	94.5315
YHL003C	1236	1187	2123	94.5311
YHL004W	1185	1136	1083	50.3878
YHL006C	453	404	145	18.9698
YHL007C	2820	2771	2642	50.3932
YHL008C	1884	1835	3409	98.1898
YHL009C	993	944	628	35.1611
YHL009W-A	1242	1193	76.5864	3.39302
YHL009W-B	5409	5360	1253	12.3555
YHL010C	1758	1709	1325	40.9779
YHL011C	963	914	1801	104.146
YHL012W	1482	1433	110	4.05716
YHL013C	924	875	400	24.1617
YHL014C	1218	1169	494	22.3351
YHL015W	366	317	20877	3480.84
YHL015W-A	84	35	16	24.1617
YHL016C	2208	2159	404	9.89018
YHL017W	1599	1550	2101	71.6423
YHL018W	363	314	96	16.1591
YHL019C	1818	1769	1468	43.8605
YHL020C	1215	1166	4479	203.029
YHL021C	1398	1349	27710	1085.68
YHL022C	1197	1148	117	5.38666
YHL023C	3441	3392	2137	33.2985
YHL024W	2142	2093	1243	31.389
YHL025W	999	950	2066	114.943
YHL026C	948	899	258	15.1682
YHL027W	1878	1829	3743	108.164
YHL028W	1818	1769	371	11.0846
YHL029C	2040	1991	832	22.0865
YHL030W	5607	5558	7326	69.6665
YHL031C	672	623	1018	86.3645
YHL032C	2130	2081	7136	181.242
YHL033C	771	722	9081.81	664.83
YHL034C	885	836	5683	359.291
YHL035C	4779	4730	4028	45.0095
YHL036W	1641	1592	2216	73.5702
YHL038C	1893	1844	630	18.0574
YHL039W	1758	1709	965	29.8442
YHL040C	1884	1835	2071	59.6512
YHL042W	453	404	52	6.80295
YHL043W	513	464	201	22.8957
YHL044W	708	659	165	13.2335
YHL046C	363	314	18.1018	3.04696
YHL047C	1863	1814	4195	122.228
YHL048C-A	135	86	8	4.91662
YHL048W	1146	1097	1580.6	76.1537
YHL049C	816	767	412.328	28.4134
YHL050C	2094	2045	2354.72	60.8584
YHR001W	1314	1265	1678	70.1095
YHR001W-A	234	185	583	166.561
YHR002W	1074	1025	858	44.2424
YHR003C	1290	1241	1149	48.9355
YHR004C	1341	1292	1480	60.5445
YHR005C	1419	1370	999	38.5408
YHR005C-A	282	233	441	100.036
YHR006W	1626	1577	2195	73.5662
YHR007C	1593	1544	5957	203.918
YHR007C-A	216	167	70	22.1542
YHR008C	702	653	3835	310.404
YHR009C	1572	1523	5103	177.093
YHR010W	411	362	9018	1316.67
YHR011W	1341	1292	912	37.3085
YHR012W	849	800	936	61.8388
YHR013C	717	668	857	67.8078
YHR014W	876	827	55	3.51506
YHR015W	1980	1931	96	2.62763
YHR016C	1407	1358	4354	169.459
YHR017W	1158	1109	1873	89.2651
YHR018C	1392	1343	3360	132.233
YHR019C	1665	1616	9070	296.648
YHR020W	2067	2018	9795	256.542
YHR021C	249	200	4608	1217.75
YHR021W-A	456	407	53.6626	6.96872
YHR022C	771	722	248.337	18.1794
YHR022C-A	90	41	4	5.15646
YHR023W	5787	5738	2072	19.0855
YHR024C	1449	1400	2202	83.1313
YHR025W	1074	1025	2681	138.245
YHR026W	642	593	2445	217.921
YHR027C	2982	2933	16025	288.776
YHR028C	2457	2408	5847	128.337
YHR029C	885	836	1105	69.8605
YHR030C	1455	1406	2348.64	88.2888
YHR031C	2172	2123	613	15.2611
YHR032W	1746	1697	1974	61.481
YHR033W	1272	1223	1396	60.3301
YHR034C	1035	986	743	39.8279
YHR035W	1893	1844	271	7.76754
YHR036W	1416	1367	472	18.2494
YHR037W	1728	1679	2942	92.612
YHR038W	693	644	330	27.0834
YHR039C	1935	1886	2822	79.0844
YHR039C-A	345	296	1638	292.481
YHR040W	1101	1052	159	7.98834
YHR041C	633	584	734	66.4291
YHR042W	2076	2027	6150	160.36
YHR043C	741	692	2335.13	178.353
YHR044C	741	692	336.868	25.7293
YHR045W	1683	1634	1371	44.3466
YHR046C	888	839	238	14.9931
YHR047C	2571	2522	4291	89.9267
YHR048W	1545	1496	1173	41.4421
YHR049W	732	683	1880	145.483
YHR050W	1650	1601	4076	134.561
YHR050W-A	171	122	6	2.59936
YHR051W	447	398	1475	195.877
YHR052W	1131	1082	346	16.9015
YHR053C	186	137	3563.5	1374.77
YHR054C	1065	1016	604.622	31.4533
YHR055C	186	137	3563.5	1374.77
YHR056C	2652	2603	3075.38	62.4453
YHR057C	618	569	940	87.3154
YHR058C	888	839	544	34.2699
YHR059W	393	344	221	33.9554
YHR060W	546	497	360	38.2844
YHR061C	945	896	453	26.7218
YHR062C	882	833	335	21.2557
YHR063C	1140	1091	1529	74.0727
YHR064C	1617	1568	9389	316.482
YHR065C	1506	1457	1088	39.468
YHR066W	1362	1313	407.992	16.4234
YHR067W	843	794	333	22.1666
YHR068W	1164	1115	3561	168.8
YHR069C	1080	1031	579	29.6821
YHR070W	1500	1451	781	28.4485
YHR071W	690	641	3543	292.138
YHR072W	2196	2147	1684	41.4558
YHR072W-A	177	128	148	61.1121
YHR073W	2991	2942	5008	89.9699
YHR074W	2145	2096	5415	136.547
YHR075C	1203	1154	440	20.1522
YHR076W	1032	983	984	52.9075
YHR077C	3270	3221	1773	29.0933
YHR078W	1659	1610	1272	41.7577
YHR079C	3348	3299	2985	47.8231
YHR079C-A	276	227	3	0.698507
YHR080C	4038	3989	5102	67.6008
YHR081W	555	506	312	32.5896
YHR082C	3090	3041	9707	168.711
YHR083W	990	941	1464	82.2293
YHR084W	2067	2018	620	16.2385
YHR085W	1005	956	170	9.39867
YHR086W	1572	1523	1618	56.1506
YHR086W-A	162	113	6	2.80639
YHR087W	336	287	5505	1013.8
YHR088W	888	839	442	27.8443
YHR089C	618	569	545	50.6244
YHR090C	849	800	541	35.7423
YHR091C	1932	1883	1218	34.1879
YHR092C	1731	1682	12485.4	392.331
YHR094C	1713	1664	8006.86	254.322
YHR096C	1779	1730	4153.81	126.904
YHR097C	1101	1052	5098	256.129
YHR098C	2790	2741	5276	101.735
YHR099W	11235	11186	7304	34.5113
YHR100C	558	509	222	23.0521
YHR101C	1008	959	340	18.7385
YHR102W	3243	3194	2198	36.3721
YHR103W	2559	2510	3697	77.8487
YHR104W	984	935	5232	295.755
YHR105W	645	596	502	44.5177
YHR106W	1029	980	1152	62.1301
YHR107C	1224	1175	1794	80.6975
YHR108W	1758	1709	3191	98.687
YHR109W	1758	1709	576	17.8138
YHR110W	639	590	1167	104.543
YHR111W	1323	1274	1483	61.5244
YHR112C	1137	1088	1219	59.2175
YHR113W	1473	1424	3529	130.984
YHR114W	1902	1853	1860	53.0534
YHR115C	1251	1202	2037	89.5699
YHR116W	456	407	240	31.1668
YHR117W	1920	1871	2027	57.2605
YHR118C	1308	1259	402	16.8762
YHR119W	3243	3194	1651	27.3204
YHR120W	2880	2831	518	9.67086
YHR121W	564	515	517	53.059
YHR122W	696	647	502	41.0086
YHR123W	1176	1127	1442	67.6265
YHR124W	1884	1835	534	15.3809
YHR126C	480	431	4	0.490522
YHR127W	732	683	367	28.4002
YHR128W	651	602	1150	100.966
YHR129C	1155	1106	326	15.5789
YHR131C	2553	2504	2233	47.1335
YHR132C	1293	1244	2928	124.402
YHR132W-A	396	347	723	110.125
YHR133C	876	827	1263	80.7185
YHR134W	810	761	338	23.4751
YHR135C	1617	1568	3588	120.943
YHR136C	447	398	556	73.8358
YHR137W	1542	1493	16430	581.639
YHR138C	345	296	731	130.527
YHR139C	981	932	846	47.9766
YHR140W	720	671	896	70.5766
YHR141C	321	272	7031.59	1366.34
YHR142W	951	902	955	55.9593
YHR143W	978	929	3047	173.353
YHR143W-A	213	164	40	12.8911
YHR144C	939	890	229	13.5994
YHR146W	1398	1349	3313	129.803
YHR147C	645	596	754	66.8653
YHR148W	552	503	145	15.2362
YHR149C	2205	2156	475	11.6445
YHR150W	1740	1691	885	27.6615
YHR151C	1581	1532	645	22.2524
YHR152W	522	473	432	48.2723
YHR153C	597	548	35	3.37569
YHR154W	3213	3164	843	14.0821
YHR155W	3687	3638	2213	32.151
YHR156C	1023	974	520	28.2176
YHR157W	549	500	64	6.76527
YHR158C	3495	3446	3691	56.6114
YHR159W	1515	1466	1161	41.8575
YHR160C	852	803	1019	67.0709
YHR161C	1914	1865	5435	154.027
YHR162W	390	341	7505	1163.25
YHR163W	750	701	1388	104.652
YHR164C	4569	4520	1423	16.6396
YHR165C	7242	7193	5635	41.4056
YHR166C	1881	1832	489	14.1078
YHR167W	786	737	217	15.5621
YHR168W	1557	1508	620	21.7303
YHR169W	1296	1247	234	9.91802
YHR170W	1557	1508	2079	72.8666
YHR171W	1893	1844	1694	48.5543
YHR172W	2472	2423	625	13.6333
YHR173C	339	290	90	16.4029
YHR174W	1314	1265	338761	14154
YHR175W	570	521	767	77.8096
YHR175W-A	150	101	173	90.5316
YHR176W	1299	1250	214	9.04855
YHR177W	1362	1313	350	14.089
YHR178W	2232	2183	979	23.7031
YHR179W	1203	1154	20108	920.955
YHR181W	687	638	807	66.8541
YHR182W	2358	2309	914	20.9217
YHR183W	1470	1421	15820	588.421
YHR184W	1716	1667	57	1.80724
YHR185C	714	665	11	0.874272
YHR186C	4674	4625	2171	24.8098
YHR187W	930	881	238	14.2783
YHR188C	1833	1784	4056	120.165
YHR189W	573	524	681	68.6896
YHR190W	1335	1286	5761	236.773
YHR191C	402	353	151	22.6088
YHR192W	837	788	896	60.0976
YHR193C	525	476	6186	686.876
YHR194W	1740	1691	1212	37.8821
YHR195W	966	917	2063	118.906
YHR196W	1728	1679	593	18.6672
YHR197W	2292	2243	857	20.1942
YHR198C	966	917	1447	83.4016
YHR199C	933	884	3164	189.173
YHR199C-A	222	173	144	43.9938
YHR200W	807	758	3388	236.238
YHR201C	1194	1145	996	45.9758
YHR202W	1809	1760	828	24.8653
YHR203C	786	737	14103.8	1011.45
YHR204W	2391	2342	1470	33.1746
YHR205W	2475	2426	2324	50.6315
YHR206W	1869	1820	1078	31.3057
YHR207C	1581	1532	1663	57.3732
YHR208W	1182	1133	4899	228.535
YHR209W	876	827	573	36.6205
YHR210C	1026	977	389	21.0441
YHR211W	3228	3179	1196.71	19.8964
YHR212W-A	204	155	72	24.5514
YHR213W	597	548	181.405	17.4962
YHR213W-A	234	185	68	19.4273
YHR213W-B	300	251	60.439	12.7268
YHR214C-B	5382	5333	70771.5	701.395
YHR214C-C	1437	1388	0	0
YHR214C-D	294	245	17	3.6674
YHR214C-E	300	251	23	4.84317
YHR214W	612	563	576.486	54.1198
YHR215W	1404	1355	1040.85	40.5998
YHR216W	1572	1523	2490.18	86.4185
YHR218W	1812	1763	257.093	7.70751
YHR219W	1875	1826	1888.17	54.6532
YIL001W	1542	1493	617	21.8424
YIL002C	2841	2792	1398	26.4647
YIL002W-A	210	161	144	47.2729
YIL003W	882	833	538	34.136
YIL004C	429	380	221	30.7386
YIL005W	2106	2057	1936	49.7447
YIL006W	1122	1073	492	24.2349
YIL007C	663	614	934	80.3996
YIL008W	300	251	118	24.8476
YIL009C-A	546	497	339	36.0511
YIL009W	2085	2036	769	19.9629
YIL010W	648	599	891	78.6188
YIL011W	810	761	157	10.9041
YIL013C	4236	4187	1124	14.1886
YIL014C-A	315	266	48	9.53751
YIL014W	1893	1844	1322	37.8919
YIL015W	1764	1715	1533	47.2447
YIL016W	480	431	446	54.6932
YIL017C	2766	2717	3604	70.1085
YIL018W	765	716	26473.3	1954.21
YIL019W	1041	992	192	10.2297
YIL020C	786	737	316	22.6618
YIL021W	957	908	1168	67.988
YIL022W	1296	1247	2671	113.209
YIL023C	1041	992	1198	63.8294
YIL024C	570	521	184	18.6662
YIL026C	3453	3404	2333	36.2243
YIL027C	426	377	466	65.3311
YIL029C	429	380	368	51.1846
YIL030C	3960	3911	3673	49.6373
YIL031W	3105	3056	3004	51.9544
YIL033C	1251	1202	6453	283.748
YIL034C	864	815	2248	145.785
YIL035C	1119	1070	1129	55.7681
YIL036W	1764	1715	5825	179.518
YIL037C	1971	1922	273	7.50732
YIL038C	2511	2462	1811	38.8782
YIL039W	1422	1373	2008	77.2981
YIL040W	417	368	233	33.4644
YIL041W	981	932	3794	215.158
YIL042C	1185	1136	1094	50.8996
YIL043C	855	806	3501	229.579
YIL044C	897	848	1204	75.0423
YIL045W	1617	1568	1832	61.7525
YIL046W	1923	1874	1497	42.2209
YIL046W-A	165	116	13	5.92326
YIL047C	2709	2660	2689	53.4299
YIL048W	3456	3407	2972	46.1054
YIL049W	762	713	313	23.2023
YIL050W	858	809	1291	84.3438
YIL051C	438	389	5389	732.207
YIL052C	366	317	6055.33	1009.61
YIL053W	753	704	16460	1235.76
YIL054W	318	269	44	8.64522
YIL055C	1884	1835	2557	73.6495
YIL056W	1923	1874	17237	486.147
YIL057C	495	446	5495	651.191
YIL060W	435	386	456.411	62.4948
YIL061C	903	854	287	17.7623
YIL062C	465	416	2303	292.601
YIL063C	984	935	1890	106.838
YIL064W	774	725	413	30.1084
YIL065C	468	419	550	69.3784
YIL066C	2610	2561	651	13.4353
YIL067C	2037	1988	1091	29.0057
YIL068C	2418	2369	2541	56.6911
YIL069C	408	359	3131.26	460.999
YIL070C	801	752	861	60.5147
YIL071C	1335	1286	694	28.5229
YIL072W	1818	1769	260	7.76821
YIL073C	2928	2879	635	11.6576
YIL074C	1410	1361	1874.76	72.8054
YIL075C	2838	2789	14268	270.39
YIL076W	891	842	3024	189.821
YIL077C	963	914	1889	109.235
YIL078W	2205	2156	16362	401.11
YIL079C	1083	1034	91	4.65153
YIL082W-A	4497	4448	2202.94	26.1766
YIL083C	1098	1049	754	37.9902
YIL084C	984	935	798	45.1094
YIL085C	1554	1505	1908	67.0066
YIL087C	474	425	522	64.9168
YIL088C	1473	1424	2680	99.4719
YIL089W	618	569	178	16.5342
YIL090W	1476	1427	1440	53.3352
YIL091C	2166	2117	389	9.7119
YIL092W	1902	1853	395	11.2667
YIL093C	795	746	550	38.9672
YIL094C	1116	1067	2145	106.252
YIL095W	2433	2384	1782	39.5073
YIL096C	1011	962	158	8.68075
YIL097W	1551	1502	1543	54.2964
YIL098C	468	419	426	53.7367
YIL099W	1650	1601	401	13.2382
YIL101C	1944	1895	2652	73.9673
YIL102C	306	257	81	16.6582
YIL102C-A	228	179	104	30.7083
YIL103W	1278	1229	740	31.824
YIL104C	1524	1475	199	7.13077
YIL105C	2061	2012	6109.65	160.496
YIL105W-A	141	92	95.6321	54.9404
YIL106W	945	896	895	52.7947
YIL107C	2484	2435	2966	64.3795
YIL108W	2091	2042	3873	100.246
YIL109C	2781	2732	8922	172.606
YIL110W	1134	1085	586	28.5459
YIL111W	456	407	1647	213.882
YIL112W	3252	3203	3425	56.517
YIL113W	630	581	431	39.2082
YIL114C	846	797	850	56.3684
YIL115C	4383	4334	4142	50.5122
YIL116W	1158	1109	1571	74.8721
YIL117C	957	908	1791	104.252
YIL118W	696	647	965	78.8313
YIL119C	1224	1175	276	12.415
YIL120W	1692	1643	577	18.5615
YIL121W	1629	1580	3606	120.627
YIL122W	1056	1007	469	24.6161
YIL123W	1431	1382	5274	201.701
YIL124W	894	845	2923	182.83
YIL125W	3045	2996	10803	190.58
YIL126W	4080	4031	6243	81.857
YIL127C	621	572	142	13.121
YIL128W	3099	3050	1451	25.1445
YIL129C	7131	7082	5692	42.48
YIL130W	2895	2846	1152.66	21.4062
YIL131C	1455	1406	440	16.5403
YIL132C	642	593	108	9.62597
YIL133C	600	551	8797	843.837
YIL134C-A	204	155	11	3.75091
YIL134W	936	887	397	23.6561
YIL135C	1311	1262	1695	70.9881
YIL136W	1182	1133	3069	143.167
YIL137C	2841	2792	4111	77.8229
YIL138C	486	437	1095	132.437
YIL139C	738	689	213	16.3394
YIL140W	2472	2423	1431	31.2149
YIL142W	1584	1535	4882	168.099
YIL143C	2532	2483	2950	62.7944
YIL144W	2076	2027	1095	28.5519
YIL145C	930	881	1117	67.012
YIL146C	1590	1541	827	28.3647
YIL147C	3663	3614	2527	36.9566
YIL148W	387	338	8139.33	1272.76
YIL149C	5040	4991	3945	41.7768
YIL150C	1716	1667	454	14.3945
YIL151C	3357	3308	1585	25.3244
YIL152W	708	659	459	36.8131
YIL153W	1182	1133	1893	88.3072
YIL154C	1041	992	2674	142.471
YIL155C	1950	1901	9280	258.013
YIL156W	3216	3167	2036	33.9786
YIL156W-B	222	173	193	58.964
YIL157C	594	545	1108	107.453
YIL158W	615	566	212	19.7968
YIL159W	4128	4079	1041	13.4888
YIL160C	1254	1205	7543	330.851
YIL161W	708	659	490	39.2994
YIL162W	1599	1550	27329	931.896
YIL163C	354	305	62	10.744
YIL164C	600	551	565	54.1966
YIL165C	360	311	434	73.7573
YIL166C	1629	1580	486	16.2575
YIL167W	1017	968	982	53.6181
YIL169C	2988	2939	5537.92	99.5915
YIL172C	1770	1721	1419.02	43.5796
YIL173W	4650	4601	1825.47	20.9699
YIL176C	363	314	8.37612	1.4099
YIL177C	5277	5228	16.8088	0.169932
YIR001C	753	704	598	44.8956
YIR002C	2982	2933	1561	28.1298
YIR003W	2040	1991	2943	78.1258
YIR004W	1299	1250	899	38.0124
YIR005W	447	398	166	22.0445
YIR006C	4443	4394	13521	162.639
YIR007W	2295	2246	1104	25.9797
YIR008C	1230	1181	800	35.8027
YIR009W	336	287	142	26.1506
YIR010W	1731	1682	995	31.266
YIR011C	960	911	1615	93.6978
YIR012W	1296	1247	1583	67.095
YIR013C	366	317	20	3.33462
YIR014W	729	680	539	41.8943
YIR015W	435	386	488	66.8202
YIR016W	798	749	3230	227.927
YIR017C	564	515	636	65.2718
YIR018C-A	138	89	137	81.3591
YIR018W	738	689	964	73.9492
YIR019C	4104	4055	687	8.9545
YIR020C	303	254	129	26.843
YIR021W	1092	1043	526	26.6549
YIR021W-A	213	164	4	1.28911
YIR022W	504	455	632	73.4144
YIR023W	2913	2864	1516	27.977
YIR024C	651	602	338	29.6753
YIR025W	1107	1058	331	16.5355
YIR026C	1095	1046	671	33.9052
YIR027C	1383	1334	212	8.39954
YIR028W	1908	1859	184	5.23135
YIR029W	1032	983	330	17.7434
YIR030C	735	686	88	6.78007
YIR031C	1665	1616	919	30.0573
YIR032C	588	539	102	10.002
YIR033W	3342	3293	4139	66.4323
YIR034C	1122	1073	860	42.3618
YIR035C	765	716	649	47.9079
YIR036C	792	743	1580	112.394
YIR037W	492	443	1482	176.815
YIR038C	705	656	1290	103.935
YIR039C	1614	1565	1090.27	36.8211
YIR041W	375	326	30.108	4.88135
YIR042C	711	662	158	12.6146
YIR043C	1137	1088	48.4429	2.3533
YJL001W	648	599	2440	215.297
YJL002C	1431	1382	3779	144.525
YJL003W	357	308	294	50.4513
YJL004C	612	563	635	59.613
YJL005W	6081	6032	8884	77.8435
YJL006C	972	923	402	23.0197
YJL008C	1707	1658	4352	138.733
YJL010C	2001	1952	777	21.0386
YJL011C	486	437	109	13.1832
YJL012C	2166	2117	5894	147.151
YJL013C	1548	1499	650	22.9185
YJL014W	1605	1556	3629	123.269
YJL016W	1686	1637	1382	44.6205
YJL019W	2049	2000	967	25.5548
YJL020C	3474	3425	9630	148.608
YJL023C	1044	995	638	33.8901
YJL024C	585	536	286	28.2018
YJL025W	1545	1496	198	6.99534
YJL026W	1200	1151	8319	382.007
YJL027C	417	368	20	2.87248
YJL028W	336	287	6	1.10496
YJL029C	2469	2420	1547	33.7871
YJL030W	591	542	248	24.184
YJL031C	984	935	1159	65.516
YJL033W	2313	2264	1532	35.765
YJL034W	2049	2000	37391	988.126
YJL035C	753	704	167	12.5377
YJL036W	1272	1223	2102	90.8409
YJL037W	675	626	16	1.35089
YJL038C	660	611	59	5.10371
YJL039C	5052	5003	3727	39.3735
YJL041W	2472	2423	4279	93.3392
YJL042W	4197	4148	13332	169.876
YJL043W	774	725	103	7.50887
YJL044C	1377	1328	1870	74.425
YJL045W	1905	1856	175	4.98351
YJL046W	1230	1181	684	30.6113
YJL047C	2529	2480	1464	31.2007
YJL047C-A	135	86	27	16.5936
YJL048C	1191	1142	3359	155.46
YJL049W	1353	1304	682	27.6428
YJL050W	3222	3173	1993	33.1981
YJL051W	2469	2420	782	17.0792
YJL052C-A	120	71	5	3.72209
YJL052W	999	950	28542	1587.95
YJL053W	1140	1091	1993	96.5513
YJL054W	1437	1388	1706	64.9628
YJL055W	738	689	1834	140.687
YJL056C	2643	2594	762	15.526
YJL057C	2004	1955	2996	80.9973
YJL058C	1632	1583	370	12.3537
YJL059W	1227	1178	614	27.5485
YJL060W	1335	1286	2146	88.1991
YJL061W	2142	2093	1875	47.3486
YJL062W	2493	2444	1559	33.7148
YJL062W-A	258	209	390	98.6265
YJL063C	717	668	868	68.6782
YJL065C	504	455	403	46.8133
YJL066C	759	710	1720	128.04
YJL068C	900	851	1366	84.8392
YJL069C	1785	1736	314	9.55994
YJL070C	2667	2618	1870	37.7526
YJL071W	1725	1676	567	17.8807
YJL072C	642	593	273	24.3323
YJL073W	1938	1889	561	15.6966
YJL074C	3693	3644	912	13.2279
YJL076W	3570	3521	6019	90.3512
YJL077C	396	347	268	40.8207
YJL077W-A	87	38	0	0
YJL077W-B	99	50	24	25.3698
YJL078C	2646	2597	2756	56.0896
YJL079C	900	851	1605	99.6829
YJL080C	3669	3620	9454	138.033
YJL081C	1470	1421	1739	64.6816
YJL082W	2196	2147	11866	292.111
YJL083W	1815	1766	2038	60.9942
YJL084C	3141	3092	4266	72.9217
YJL085W	1872	1823	779	22.5853
YJL087C	2484	2435	506	10.9832
YJL088W	1017	968	102	5.56929
YJL089W	2490	2441	301	6.5174
YJL090C	2295	2246	907	21.3439
YJL091C	1473	1424	1218	45.2077
YJL092W	3525	3476	2553	38.8192
YJL093C	2076	2027	2586	67.4295
YJL094C	2622	2573	4696	96.4637
YJL095W	4437	4388	1687	20.32
YJL096W	486	437	464	56.1193
YJL097W	654	605	1398	122.131
YJL098W	3177	3128	622	10.5099
YJL099W	2241	2192	866	20.8811
YJL100W	1824	1775	1898	56.5162
YJL101C	2037	1988	5912	157.179
YJL102W	2460	2411	1686	36.9603
YJL103C	1857	1808	1289	37.6816
YJL104W	450	401	280	36.9053
YJL105W	1683	1634	215	6.95443
YJL106W	1938	1889	553	15.4728
YJL107C	1164	1115	599	28.3941
YJL108C	1152	1103	822	39.3887
YJL109C	5310	5261	3669	36.86
YJL110C	1656	1607	884	29.0745
YJL111W	1653	1604	2204	72.6244
YJL112W	2145	2096	1096	27.6372
YJL113W	4647	4598	1010.64	11.6173
YJL114W	681	632	18.7742	1.57007
YJL115W	840	791	303	20.2461
YJL116C	1014	965	550	30.1239
YJL117W	936	887	1694	100.94
YJL118W	660	611	131	11.332
YJL121C	717	668	1670	132.134
YJL122W	528	479	85	9.37905
YJL123C	1437	1388	2976	113.323
YJL124C	519	470	1086	122.126
YJL125C	1152	1103	427	20.461
YJL126W	924	875	410	24.7657
YJL127C	1923	1874	917	25.8628
YJL127C-B	159	110	244	117.239
YJL128C	2007	1958	2213	59.7371
YJL129C	3708	3659	2324	33.5698
YJL130C	6645	6596	19394	155.404
YJL131C	1071	1022	736	38.0629
YJL132W	2253	2204	990	23.741
YJL133C-A	225	176	1019	306.011
YJL133W	945	896	1117	65.8902
YJL134W	1230	1181	1384	61.9386
YJL136C	264	215	3663.19	900.527
YJL136W-A	84	35	2	3.02021
YJL137C	1143	1094	870	42.0317
YJL138C	1188	1139	8201.95	380.6
YJL139C	1287	1238	999	42.6501
YJL140W	666	617	1708	146.311
YJL141C	2424	2375	11035	245.575
YJL143W	477	428	348	42.9745
YJL144W	315	266	1379	274.005
YJL145W	885	836	924	58.4172
YJL146W	1410	1361	1234	47.9217
YJL147C	1149	1100	396	19.0273
