target_id	length	eff_length	est_counts	tpm
YGR183C	201	152	458	188.819
YGR184C	5853	5804	5347	57.7306
YGR185C	1185	1136	2945	162.454
YGR186W	2208	2159	3598	104.432
YGR187C	1185	1136	145	7.99858
YGR188C	3066	3017	195	4.05026
YGR189C	1524	1475	3332	141.559
YGR191W	1812	1763	1468	52.1792
YGR192C	999	950	426256	28117.1
YGR193C	1233	1184	2317	122.63
YGR194C	1803	1754	3671	131.153
YGR195W	741	692	631	57.1409
YGR196C	2454	2405	966	25.1701
YGR197C	1644	1595	1683	66.1221
YGR198W	2454	2405	2567	66.8858
YGR199W	2280	2231	1390	39.0426
YGR200C	2367	2318	1096	29.6292
YGR201C	678	629	433	43.1381
YGR202C	1275	1226	1257	64.2493
YGR203W	447	398	305	48.022
YGR204C-A	114	65	34	32.7785
YGR204W	2841	2792	8721	195.738
YGR205W	873	824	3204	243.663
YGR206W	306	257	139	33.8926
YGR207C	786	737	1331	113.171
YGR208W	930	881	312	22.1923
YGR209C	315	266	5261	1239.4
YGR210C	1236	1187	2106	111.181
YGR211W	1461	1412	7279	323.043
YGR212W	1407	1358	474	21.8727
YGR213C	954	905	231	15.9951
YGR214W	759	710	7155.82	631.574
YGR215W	333	284	201	44.3508
YGR216C	1830	1781	750	26.3889
YGR217W	6120	6071	1151	11.8806
YGR218W	3255	3206	6246	122.085
YGR220C	810	761	921	75.84
YGR221C	1869	1820	547	18.8339
YGR222W	882	833	456	34.3039
YGR223C	1347	1298	2005	96.7973
YGR224W	1842	1793	668	23.3464
YGR225W	1782	1733	119	4.30301
YGR227W	1578	1529	850	34.8365
YGR229C	1518	1469	2048	87.3638
YGR230W	414	365	239	41.0325
YGR231C	933	884	2061	146.1
YGR232W	687	638	952	93.5061
YGR233C	3537	3488	1539	27.6494
YGR234W	1200	1151	2649	144.222
YGR235C	702	653	1338	128.4
YGR236C	288	239	337	88.3599
YGR237C	2358	2309	3171	86.0589
YGR238C	2649	2600	1052	25.3551
YGR239C	867	818	200	15.3215
YGR240C	2964	2915	29773	640.041
YGR240C-A	201	152	58	23.9116
YGR241C	1707	1658	3439	129.978
YGR243W	441	392	7350	1174.96
YGR244C	1284	1235	5534	280.799
YGR245C	2304	2255	1057	29.3732
YGR246C	1791	1742	662	23.8141
YGR247W	720	671	670	62.5714
YGR248W	768	719	2071	180.499
YGR249W	1371	1322	1777	84.2325
YGR250C	2346	2297	10455	285.224
YGR251W	591	542	105	12.1399
YGR252W	1320	1271	835	41.1684
YGR253C	783	734	3327	284.04
YGR254W	1314	1265	98623.7	4885.56
YGR255C	1440	1391	1653	74.4679
YGR256W	1479	1430	543	23.7951
YGR257C	1101	1052	1445	86.0747
YGR258C	3096	3047	1800	37.0189
YGR260W	1605	1556	5036	202.815
YGR261C	2430	2381	2589	68.1391
YGR262C	786	737	312	26.5284
YGR263C	1275	1226	275	14.0561
YGR264C	2256	2207	4439	126.039
YGR266W	2106	2057	2451	74.6676
YGR267C	732	683	1805	165.607
YGR268C	597	548	968	110.693
YGR270W	4140	4091	6664	102.077
YGR271C-A	702	653	93	8.92469
YGR271W	5904	5855	2866	30.6742
YGR273C	525	476	14	1.84308
YGR274C	3201	3152	1178	23.4198
YGR275W	474	425	236	34.7974
YGR276C	1662	1613	846	32.867
YGR277C	918	869	375	27.0418
YGR278W	1734	1685	629	23.3924
YGR279C	1161	1112	15677	883.449
YGR280C	816	767	233	19.0364
YGR281W	4434	4385	13977	199.741
YGR282C	942	893	13903	975.62
YGR283C	1026	977	227	14.5598
YGR284C	933	884	1609	114.058
YGR285C	1302	1253	8166	408.396
YGR286C	1128	1079	459	26.6572
YGR287C	1770	1721	617.484	22.4837
YGR288W	1422	1373	875	39.9357
YGR289C	1851	1802	2553	88.7809
YGR292W	1755	1706	386.675	14.2034
YGR294W	363	314	19.7105	3.93362
YGR295C	1146	1097	2571.06	146.869
YGR296W	5580	5531	2638.88	29.8978
YHL001W	417	368	1628.73	277.349
YHL002W	1359	1310	2012	96.2454
YHL003C	1236	1187	2217	117.041
YHL004W	1185	1136	976	53.8387
YHL006C	453	404	142	22.0257
YHL007C	2820	2771	2166	48.983
YHL008C	1884	1835	2714	92.6824
YHL009C	993	944	556	36.9085
YHL009W-A	1242	1193	61.1556	3.21233
YHL009W-B	5409	5360	692.409	8.09509
YHL010C	1758	1709	1132	41.5076
YHL011C	963	914	1294	88.718
YHL012W	1482	1433	88	3.84822
YHL013C	924	875	292	20.9121
YHL014C	1218	1169	364	19.5124
YHL015W	366	317	18219	3601.54
YHL015W-A	84	35	6	10.7425
YHL016C	2208	2159	333	9.66529
YHL017W	1599	1550	1903	76.9362
YHL018W	363	314	81	16.1651
YHL019C	1818	1769	1194	42.2961
YHL020C	1215	1166	3421.85	183.902
YHL021C	1398	1349	28431	1320.7
YHL022C	1197	1148	101	5.51319
YHL023C	3441	3392	1581	29.2078
YHL024W	2142	2093	1072	32.0959
YHL025W	999	950	1567	103.364
YHL026C	948	899	229	15.9624
YHL027W	1878	1829	2928	100.318
YHL028W	1818	1769	308	10.9105
YHL029C	2040	1991	611	19.2306
YHL030W	5607	5558	5584	62.9579
YHL031C	672	623	914	91.9352
YHL032C	2130	2081	7061	212.627
YHL033C	771	722	6618.42	574.434
YHL034C	885	836	4465	334.687
YHL035C	4779	4730	3786	50.1583
YHL036W	1641	1592	1783	70.183
YHL038C	1893	1844	524	17.8071
YHL039W	1758	1709	758	27.794
YHL040C	1884	1835	2043	69.7679
YHL042W	453	404	67	10.3924
YHL043W	513	464	160	21.6085
YHL044W	708	659	155	14.7391
YHL046C	363	314	21.763	4.34323
YHL047C	1863	1814	4024	139.009
YHL048C-A	135	86	7	5.10062
YHL048W	1146	1097	1324.45	75.6576
YHL049C	816	767	205.781	16.8126
YHL050C	2094	2045	1573.79	48.2254
YHR001W	1314	1265	1482	73.4144
YHR001W-A	234	185	772	261.498
YHR002W	1074	1025	736	44.9964
YHR003C	1290	1241	924	46.6577
YHR004C	1341	1292	1153	55.923
YHR005C	1419	1370	701	32.0642
YHR005C-A	282	233	458	123.178
YHR006W	1626	1577	1780	70.7313
YHR007C	1593	1544	5358	217.46
YHR007C-A	216	167	77	28.8933
YHR008C	702	653	4046	388.272
YHR009C	1572	1523	4578	188.365
YHR010W	411	362	7439	1287.74
YHR011W	1341	1292	712	34.5335
YHR012W	849	800	762	59.6882
YHR013C	717	668	631	59.1938
YHR014W	876	827	47	3.56136
YHR015W	1980	1931	74	2.40145
YHR016C	1407	1358	4138	190.948
YHR017W	1158	1109	1644	92.8953
YHR018C	1392	1343	2121	98.9665
YHR019C	1665	1616	6624	256.864
YHR020W	2067	2018	7387	229.388
YHR021C	249	200	4211	1319.41
YHR021W-A	456	407	40.8182	6.28468
YHR022C	771	722	246.182	21.3669
YHR022C-A	90	41	3	4.58523
YHR023W	5787	5738	1782	19.4612
YHR024C	1449	1400	1833	82.0461
YHR025W	1074	1025	1838	112.369
YHR026W	642	593	1869	197.505
YHR027C	2982	2933	13101	279.908
YHR028C	2457	2408	5285	137.535
YHR029C	885	836	964	72.2594
YHR030C	1455	1406	1644	73.2723
YHR031C	2172	2123	603	17.7988
YHR032W	1746	1697	1635	60.3753
YHR033W	1272	1223	1605	82.2379
YHR034C	1035	986	610	38.7683
YHR035W	1893	1844	188	6.38882
YHR036W	1416	1367	440	20.1701
YHR037W	1728	1679	2724	101.667
YHR038W	693	644	332	32.3054
YHR039C	1935	1886	2375	78.9124
YHR039C-A	345	296	1448	306.549
YHR040W	1101	1052	108	6.43327
YHR041C	633	584	576	61.8064
YHR042W	2076	2027	4634	143.26
YHR043C	741	692	2363.96	214.071
YHR044C	741	692	303.04	27.4421
YHR045W	1683	1634	1266	48.5518
YHR046C	888	839	179	13.3695
YHR047C	2571	2522	3967	98.5691
YHR048W	1545	1496	986	41.3018
YHR049W	732	683	1354	124.229
YHR050W	1650	1601	3793	148.462
YHR050W-A	171	122	2	1.02729
YHR051W	447	398	1634	257.272
YHR052W	1131	1082	218	12.6256
YHR053C	186	137	2431.5	1112.19
YHR054C	1065	1016	438.037	27.0172
YHR055C	186	137	2431.5	1112.19
YHR056C	2652	2603	2625.96	63.2176
YHR057C	618	569	759	83.5897
YHR058C	888	839	445	33.237
YHR059W	393	344	170	30.9681
YHR060W	546	497	297	37.4476
YHR061C	945	896	374	26.1569
YHR062C	882	833	225	16.9263
YHR063C	1140	1091	1065	61.1714
YHR064C	1617	1568	6412	256.254
YHR065C	1506	1457	751	32.3001
YHR066W	1362	1313	210.734	10.0576
YHR067W	843	794	255	20.1253
YHR068W	1164	1115	2415	135.727
YHR069C	1080	1031	504	30.6334
YHR070W	1500	1451	618	26.6898
YHR071W	690	641	2666	260.631
YHR072W	2196	2147	1264	36.8925
YHR072W-A	177	128	150	73.4353
YHR073W	2991	2942	4340	92.4423
YHR074W	2145	2096	4624	138.245
YHR075C	1203	1154	412	22.3725
YHR076W	1032	983	826	52.6563
YHR077C	3270	3221	1490	28.9881
YHR078W	1659	1610	1016	39.545
YHR079C	3348	3299	2572	48.8553
YHR079C-A	276	227	0	0
YHR080C	4038	3989	4770	74.9338
YHR081W	555	506	249	30.837
YHR082C	3090	3041	7810	160.938
YHR083W	990	941	1178	78.4475
YHR084W	2067	2018	465	14.4396
YHR085W	1005	956	91	5.96495
YHR086W	1572	1523	1969	81.0157
YHR086W-A	162	113	6	3.32733
YHR087W	336	287	6621	1445.66
YHR088W	888	839	345	25.768
YHR089C	618	569	334	36.7839
YHR090C	849	800	391	30.6274
YHR091C	1932	1883	940	31.2825
YHR092C	1731	1682	9603.14	357.776
YHR094C	1713	1664	6783.16	255.448
YHR096C	1779	1730	6718.93	243.376
YHR097C	1101	1052	4324	257.569
YHR098C	2790	2741	4244	97.0264
YHR099W	11235	11186	6618	37.0745
YHR100C	558	509	183	22.5298
YHR101C	1008	959	300	19.6032
YHR102W	3243	3194	1639	32.1564
YHR103W	2559	2510	3441	85.9082
YHR104W	984	935	5050	338.457
YHR105W	645	596	413	43.4237
YHR106W	1029	980	992	63.4321
YHR107C	1224	1175	1343	71.6245
YHR108W	1758	1709	2698	98.9289
YHR109W	1758	1709	572	20.9738
YHR110W	639	590	1127	119.7
YHR111W	1323	1274	1202	59.1233
YHR112C	1137	1088	1135	65.3718
YHR113W	1473	1424	3292	144.868
YHR114W	1902	1853	1492	50.4565
YHR115C	1251	1202	1721	89.7222
YHR116W	456	407	209	32.1792
YHR117W	1920	1871	1713	57.3729
YHR118C	1308	1259	334	16.6243
YHR119W	3243	3194	1265	24.8187
YHR120W	2880	2831	393	8.69914
YHR121W	564	515	435	52.9304
YHR122W	696	647	427	41.3568
YHR123W	1176	1127	1131	62.8872
YHR124W	1884	1835	423	14.4453
YHR126C	480	431	1	0.145394
YHR127W	732	683	337	30.9195
YHR128W	651	602	883	91.9153
YHR129C	1155	1106	285	16.1478
YHR131C	2553	2504	2075	51.9287
YHR132C	1293	1244	2904	146.285
YHR132W-A	396	347	630	113.772
YHR133C	876	827	1018	77.1375
YHR134W	810	761	262	21.5745
YHR135C	1617	1568	3036	121.333
YHR136C	447	398	479	75.4182
YHR137W	1542	1493	19992	839.112
YHR138C	345	296	743	157.297
YHR139C	981	932	811	54.5291
YHR140W	720	671	1065	99.4605
YHR141C	321	272	5906.68	1360.81
YHR142W	951	902	766	53.2164
YHR143W	978	929	2665	179.765
YHR143W-A	213	164	33	12.6094
YHR144C	939	890	173	12.1809
YHR146W	1398	1349	2359	109.582
YHR147C	645	596	708	74.4407
YHR148W	552	503	86	10.7141
YHR149C	2205	2156	274	7.96389
YHR150W	1740	1691	897	33.2409
YHR151C	1581	1532	591	24.1742
YHR152W	522	473	394	52.1986
YHR153C	597	548	38	4.34537
YHR154W	3213	3164	544	10.7742
YHR155W	3687	3638	2009	34.6051
YHR156C	1023	974	405	26.0567
YHR157W	549	500	52	6.51714
YHR158C	3495	3446	3008	54.6998
YHR159W	1515	1466	1057	45.1819
YHR160C	852	803	1244	97.0797
YHR161C	1914	1865	4268	143.407
YHR162W	390	341	6147	1129.62
YHR163W	750	701	1129	100.925
YHR164C	4569	4520	1188	16.4703
YHR165C	7242	7193	4950	43.124
YHR166C	1881	1832	370	12.6561
YHR167W	786	737	233	19.8113
YHR168W	1557	1508	479	19.9048
YHR169W	1296	1247	208	10.4525
YHR170W	1557	1508	1441	59.8806
YHR171W	1893	1844	1407	47.8142
YHR172W	2472	2423	581	15.0261
YHR173C	339	290	81	17.5029
YHR174W	1314	1265	257171	12739.6
YHR175W	570	521	733	88.1637
YHR175W-A	150	101	170	105.475
YHR176W	1299	1250	175	8.77307
YHR177W	1362	1313	267	12.743
YHR178W	2232	2183	698	20.0367
YHR179W	1203	1154	14832	805.411
YHR181W	687	638	741	72.7815
YHR182W	2358	2309	658	17.8577
YHR183W	1470	1421	11656	514.019
YHR184W	1716	1667	42	1.57884
YHR185C	714	665	7	0.659629
YHR186C	4674	4625	1902	25.7705
YHR187W	930	881	220	15.6484
YHR188C	1833	1784	3441	120.869
YHR189W	573	524	572	68.4051
YHR190W	1335	1286	5077	247.394
YHR191C	402	353	102	18.1071
YHR192W	837	788	739	58.7681
YHR193C	525	476	5132	675.621
YHR194W	1740	1691	1045	38.7254
YHR195W	966	917	1928	131.753
YHR196W	1728	1679	442	16.4966
YHR197W	2292	2243	684	19.1095
YHR198C	966	917	1309	89.4528
YHR199C	933	884	2759	195.579
YHR199C-A	222	173	103	37.3091
YHR200W	807	758	2870	237.266
YHR201C	1194	1145	823	45.042
YHR202W	1809	1760	821	29.2317
YHR203C	786	737	10156.1	863.542
YHR204W	2391	2342	1039	27.8005
YHR205W	2475	2426	2012	51.9709
YHR206W	1869	1820	877	30.1962
YHR207C	1581	1532	1206	49.3301
YHR208W	1182	1133	832	46.0168
YHR209W	876	827	536	40.6147
YHR210C	1026	977	239	15.3295
YHR211W	3228	3179	1125.17	22.1794
YHR212W-A	204	155	63	25.4702
YHR213W	597	548	151.121	17.2809
YHR213W-A	234	185	72	24.3885
YHR213W-B	300	251	72.75	18.1628
YHR214C-B	5382	5333	49888.3	586.207
YHR214C-C	1437	1388	0	0
YHR214C-D	294	245	21	5.37127
YHR214C-E	300	251	23	5.74219
YHR214W	612	563	406.6	45.2567
YHR215W	1404	1355	509.884	23.5807
YHR216W	1572	1523	1690.36	69.551
YHR218W	1812	1763	184.135	6.54496
YHR219W	1875	1826	1137.91	39.0508
YIL001W	1542	1493	587	24.6378
YIL002C	2841	2792	1262	28.3248
YIL002W-A	210	161	94	36.5869
YIL003W	882	833	449	33.7773
YIL004C	429	380	186	30.6728
YIL005W	2106	2057	1655	50.4182
YIL006W	1122	1073	419	24.4702
YIL007C	663	614	806	82.2603
YIL008W	300	251	93	23.2184
YIL009C-A	546	497	340	42.8693
YIL009W	2085	2036	1112.3	34.2347
YIL010W	648	599	771	80.6587
YIL011W	810	761	137	11.2813
YIL013C	4236	4187	756	11.3147
YIL014C-A	315	266	31	7.30304
YIL014W	1893	1844	1085	36.8716
YIL015W	1764	1715	1366	49.9126
YIL016W	480	431	372	54.0865
YIL017C	2766	2717	3497	80.6547
YIL018W	765	716	19492.6	1706
YIL019W	1041	992	140	8.84382
YIL020C	786	737	199	16.9203
YIL021W	957	908	867	59.8352
YIL022W	1296	1247	2128	106.937
YIL023C	1041	992	1145	72.3298
YIL024C	570	521	220	26.4611
YIL026C	3453	3404	1748	32.1792
YIL027C	426	377	427	70.9757
YIL029C	429	380	360	59.3666
YIL030C	3960	3911	3177	50.9041
YIL031W	3105	3056	2520	51.6738
YIL033C	1251	1202	5890	307.068
YIL034C	864	815	2111	162.313
YIL035C	1119	1070	952	55.7541
YIL036W	1764	1715	4989	182.294
YIL037C	1971	1922	283	9.22691
YIL038C	2511	2462	1381	35.1503
YIL039W	1422	1373	1717	78.3652
YIL040W	417	368	218	37.1221
YIL041W	981	932	3295	221.546
YIL042C	1185	1136	961	53.0113
YIL043C	855	806	2821	219.327
YIL044C	897	848	953	70.424
YIL045W	1617	1568	2020	80.7289
YIL046W	1923	1874	1257	42.0329
YIL046W-A	165	116	14	7.56299
YIL047C	2709	2660	1965	46.2918
YIL048W	3456	3407	2944	54.1488
YIL049W	762	713	292	25.6636
YIL050W	858	809	817	63.2844
YIL051C	438	389	4395	707.999
YIL052C	366	317	4747.04	938.399
YIL053W	753	704	10508	935.343
YIL054W	318	269	36	8.38636
YIL055C	1884	1835	2268	77.4516
YIL056W	1923	1874	12916	431.899
YIL057C	495	446	7652	1075.14
YIL060W	435	386	516.882	83.9127
YIL061C	903	854	209	15.336
YIL062C	465	416	2150	323.868
YIL063C	984	935	1515	101.537
YIL064W	774	725	301	26.0167
YIL065C	468	419	446	66.7028
YIL066C	2610	2561	484	11.8429
YIL067C	2037	1988	988	31.1433
YIL068C	2418	2369	2286	60.4693
YIL069C	408	359	2398.45	418.658
YIL070C	801	752	814	67.8313
YIL071C	1335	1286	579	28.2138
YIL072W	1818	1769	230	8.14748
YIL073C	2928	2879	492	10.709
YIL074C	1410	1361	1443.9	66.4819
YIL075C	2838	2789	11193	251.49
YIL076W	891	842	2702	201.093
YIL077C	963	914	1677	114.977
YIL078W	2205	2156	12675	368.403
YIL079C	1083	1034	62	3.75746
YIL082W-A	4497	4448	1715.3	24.1656
YIL083C	1098	1049	654	39.0684
YIL084C	984	935	600	40.2127
YIL085C	1554	1505	1612	67.12
YIL087C	474	425	572	84.3394
YIL088C	1473	1424	2476	108.959
YIL089W	618	569	172	18.9426
YIL090W	1476	1427	1321	58.0099
YIL091C	2166	2117	321	9.50184
YIL092W	1902	1853	308	10.4159
YIL093C	795	746	508	42.6725
YIL094C	1116	1067	1651	96.963
YIL095W	2433	2384	1447	38.0352
YIL096C	1011	962	106	6.90485
YIL097W	1551	1502	1439	60.0364
YIL098C	468	419	342	51.1488
YIL099W	1650	1601	408	15.9695
YIL101C	1944	1895	2767	91.5005
YIL102C	306	257	66	16.0929
YIL102C-A	228	179	86	30.1071
YIL103W	1278	1229	542	27.6357
YIL104C	1524	1475	130	5.523
YIL105C	2061	2012	5144.13	160.217
YIL105W-A	141	92	48.7812	33.2268
YIL106W	945	896	743	51.9642
YIL107C	2484	2435	2842	73.1389
YIL108W	2091	2042	3414	104.769
YIL109C	2781	2732	7876	180.654
YIL110W	1134	1085	459	26.5098
YIL111W	456	407	1778	273.754
YIL112W	3252	3203	2747	53.7434
YIL113W	630	581	334	36.0242
YIL114C	846	797	679	53.3869
YIL115C	4383	4334	3543	51.2278
YIL116W	1158	1109	1203	67.9763
YIL117C	957	908	1189	82.0577
YIL118W	696	647	713	69.0572
YIL119C	1224	1175	347	18.5061
YIL120W	1692	1643	449	17.1251
YIL121W	1629	1580	2328	92.3314
YIL122W	1056	1007	372	23.1493
YIL123W	1431	1382	4472	202.776
YIL124W	894	845	3211	238.126
YIL125W	3045	2996	10510	219.829
YIL126W	4080	4031	4974	77.3244
YIL127C	621	572	96	10.5172
YIL128W	3099	3050	1286	26.4219
YIL129C	7131	7082	4970	43.9768
YIL130W	2895	2846	920	20.2571
YIL131C	1455	1406	295	13.148
YIL132C	642	593	103	10.8844
YIL133C	600	551	6226	708.078
YIL134C-A	204	155	17	6.87291
YIL134W	936	887	324	22.89
YIL135C	1311	1262	1503	74.6317
YIL136W	1182	1133	3370	186.39
YIL137C	2841	2792	3629	81.4507
YIL138C	486	437	944	135.367
YIL139C	738	689	151	13.7335
YIL140W	2472	2423	1330	34.3971
YIL142W	1584	1535	3745	152.886
YIL143C	2532	2483	2451	61.8572
YIL144W	2076	2027	990	30.6059
YIL145C	930	881	896	63.7317
YIL146C	1590	1541	781	31.7594
YIL147C	3663	3614	2227	38.615
YIL148W	387	338	7081.63	1312.92
YIL149C	5040	4991	3071	38.5581
YIL150C	1716	1667	294	11.0519
YIL151C	3357	3308	1456	27.5816
YIL152W	708	659	441	41.935
YIL153W	1182	1133	1578	87.2771
YIL154C	1041	992	1987	125.519
YIL155C	1950	1901	9800	323.048
YIL156W	3216	3167	1741	34.4488
YIL156W-B	222	173	210	76.0671
YIL157C	594	545	1043	119.925
YIL158W	615	566	171	18.9323
YIL159W	4128	4079	872	13.3963
YIL160C	1254	1205	11374	591.493
YIL161W	708	659	513	48.7815
YIL162W	1599	1550	28461	1150.65
YIL163C	354	305	52	10.6838
YIL164C	600	551	415	47.1976
YIL165C	360	311	318	64.0752
YIL166C	1629	1580	415	16.4594
YIL167W	1017	968	633	40.9781
YIL169C	2988	2939	3413.95	72.7916
YIL172C	1770	1721	1387.45	50.5196
YIL173W	4650	4601	1529.8	20.8355
YIL176C	363	314	5.82767	1.16302
YIL177C	5277	5228	1.95429	0.0234248
YIR001C	753	704	499	44.4172
YIR002C	2982	2933	1254	26.7922
YIR003W	2040	1991	2592	81.5807
YIR004W	1299	1250	663	33.2374
YIR005W	447	398	137	21.5705
YIR006C	4443	4394	11491	163.878
YIR007W	2295	2246	948	26.4498
YIR008C	1230	1181	686	36.3997
YIR009W	336	287	135	29.4765
YIR010W	1731	1682	768	28.6127
YIR011C	960	911	1217	83.7135
YIR012W	1296	1247	977	49.0966
YIR013C	366	317	13	2.56985
YIR014W	729	680	540	49.7632
YIR015W	435	386	493	80.0356
YIR016W	798	749	3003	251.245
YIR017C	564	515	415	50.4969
YIR018C-A	138	89	131	92.2369
YIR018W	738	689	781	71.0322
YIR019C	4104	4055	609	9.41131
YIR020C	303	254	107	26.3982
YIR021W	1092	1043	444	26.6761
YIR021W-A	213	164	1	0.382102
YIR022W	504	455	536	73.8205
YIR023W	2913	2864	1234	27.0001
YIR024C	651	602	225	23.4212
YIR025W	1107	1058	231	13.682
YIR026C	1095	1046	539	32.2909
YIR027C	1383	1334	192	9.01922
YIR028W	1908	1859	155	5.22487
YIR029W	1032	983	263	16.7659
YIR030C	735	686	99	9.04346
YIR031C	1665	1616	846	32.8059
YIR032C	588	539	136	15.8115
YIR033W	3342	3293	3113	59.2394
YIR034C	1122	1073	709	41.4066
YIR035C	765	716	513	44.8981
YIR036C	792	743	1451	122.378
YIR037W	492	443	1424	201.433
YIR038C	705	656	1394	133.163
YIR039C	1614	1565	1084.66	43.4313
YIR041W	375	326	23.212	4.46188
YIR042C	711	662	126	11.9271
YIR043C	1137	1088	32.1231	1.85017
YJL001W	648	599	2102	219.902
YJL002C	1431	1382	2972	134.761
YJL003W	357	308	315	64.089
YJL004C	612	563	636	70.79
YJL005W	6081	6032	8607	89.4157
YJL006C	972	923	362	24.5771
YJL008C	1707	1658	3274	123.742
YJL010C	2001	1952	484	15.5378
YJL011C	486	437	60	8.60386
YJL012C	2166	2117	4521	133.825
YJL013C	1548	1499	545	22.7834
YJL014W	1605	1556	2782	112.039
YJL016W	1686	1637	1297	49.6495
YJL019W	2049	2000	913	28.6065
YJL020C	3474	3425	8864	162.178
YJL023C	1044	995	561	35.3316
YJL024C	585	536	236	27.5912
YJL025W	1545	1496	190	7.95876
YJL026W	1200	1151	5293	288.171
YJL027C	417	368	10	1.70285
YJL028W	336	287	6	1.31006
YJL029C	2469	2420	1344	34.8023
YJL030W	591	542	220	25.4359
YJL031C	984	935	955	64.0052
YJL033W	2313	2264	1075	29.7547
YJL034W	2049	2000	29065	910.676
YJL035C	753	704	163	14.509
YJL036W	1272	1223	1631	83.5701
YJL037W	675	626	23	2.30238
YJL038C	660	611	51	5.23061
YJL039C	5052	5003	3412	42.7368
YJL041W	2472	2423	3452	89.2773
YJL042W	4197	4148	13564	204.914
YJL043W	774	725	86	7.43334
YJL044C	1377	1328	1607	75.83
YJL045W	1905	1856	143	4.82816
YJL046W	1230	1181	588	31.1997
YJL047C	2529	2480	1261	31.863
YJL047C-A	135	86	16	11.6586
YJL048C	1191	1142	3154	173.069
YJL049W	1353	1304	531	25.5176
YJL050W	3222	3173	1307	25.8124
YJL051W	2469	2420	695	17.9967
YJL052C-A	120	71	9	7.94342
YJL052W	999	950	29180.6	1924.84
YJL053W	1140	1091	1834	105.341
YJL054W	1437	1388	1374	62.0327
YJL055W	738	689	1479	134.516
YJL056C	2643	2594	692	16.717
YJL057C	2004	1955	3165	101.45
YJL058C	1632	1583	311	12.3113
YJL059W	1227	1178	516	27.4491
YJL060W	1335	1286	1848	90.0502
YJL061W	2142	2093	1531	45.8384
YJL062W	2493	2444	1380	35.3835
YJL062W-A	258	209	394	118.134
YJL063C	717	668	722	67.7305
YJL065C	504	455	392	53.9881
YJL066C	759	710	1607	141.834
YJL068C	900	851	1100	81.0003
YJL069C	1785	1736	234	8.44675
YJL070C	2667	2618	1938	46.3882
YJL071W	1725	1676	452	16.9
YJL072C	642	593	202	21.3462
YJL073W	1938	1889	457	15.1603
YJL074C	3693	3644	714	12.2784
YJL076W	3570	3521	4600	81.8682
YJL077C	396	347	229	41.3551
YJL077W-A	87	38	0	0
YJL077W-B	99	50	28	35.0923
YJL078C	2646	2597	2125	51.2756
YJL079C	900	851	2300	169.364
YJL080C	3669	3620	6470	112
YJL081C	1470	1421	1502	66.2368
YJL082W	2196	2147	8870	258.89
YJL083W	1815	1766	2577	91.4423
YJL084C	3141	3092	3746	75.9192
YJL085W	1872	1823	784	26.9496
YJL087C	2484	2435	398	10.2425
YJL088W	1017	968	72	4.66102
YJL089W	2490	2441	264	6.77735
YJL090C	2295	2246	791	22.0694
YJL091C	1473	1424	1150	50.6071
YJL092W	3525	3476	2107	37.9847
YJL093C	2076	2027	2340	72.3412
YJL094C	2622	2573	4438	108.086
YJL095W	4437	4388	1583	22.6067
YJL096W	486	437	474	67.9705
YJL097W	654	605	1091	113.004
YJL098W	3177	3128	474	9.49588
YJL099W	2241	2192	654	18.6965
YJL100W	1824	1775	1783	62.9472
YJL101C	2037	1988	4670	147.205
YJL102W	2460	2411	1604	41.6899
YJL103C	1857	1808	1184	41.0371
YJL104W	450	401	252	39.3804
YJL105W	1683	1634	143	5.48413
YJL106W	1938	1889	485	16.0892
YJL107C	1164	1115	489	27.4826
YJL108C	1152	1103	640	36.3603
YJL109C	5310	5261	2457	29.2658
YJL110C	1656	1607	786	30.65
YJL111W	1653	1604	1548	60.477
YJL112W	2145	2096	991	29.6282
YJL113W	4647	4598	813.299	11.0842
YJL114W	681	632	28.6937	2.84507
YJL115W	840	791	248	19.6471
YJL116C	1014	965	1133	73.5743
YJL117W	936	887	1332	94.1031
YJL118W	660	611	96	9.84586
YJL121C	717	668	1276	119.701
YJL122W	528	479	64	8.37275
YJL123C	1437	1388	2297	103.704
YJL124C	519	470	952	126.929
YJL125C	1152	1103	245	13.9192
YJL126W	924	875	338	24.2065
YJL127C	1923	1874	652	21.8023
YJL127C-B	159	110	225	128.178
YJL128C	2007	1958	1749	55.9758
YJL129C	3708	3659	1826	31.2724
YJL130C	6645	6596	12893	122.489
YJL131C	1071	1022	739	45.3124
YJL132W	2253	2204	974	27.6931
YJL133C-A	225	176	937	333.619
YJL133W	945	896	833	58.2587
YJL134W	1230	1181	977	51.8404
YJL136C	264	215	3147.44	917.365
YJL136W-A	84	35	0	0
YJL137C	1143	1094	736	42.1584
YJL138C	1188	1139	5825.12	320.483
YJL139C	1287	1238	768	38.8744
YJL140W	666	617	1468	149.095
YJL141C	2424	2375	9729	256.701
YJL143W	477	428	259	37.921
YJL144W	315	266	993	233.933
YJL145W	885	836	792	59.3666
YJL146W	1410	1361	1024	47.1482
YJL147C	1149	1100	317	18.0588
YJL148W	702	653	214	20.5364
YJL149W	1992	1943	868	27.9943
YJL151C	402	353	2630	466.879
YJL153C	1602	1553	2239	90.3454
YJL154C	2835	2786	4288	96.4489
YJL155C	1359	1310	2396	114.614
YJL156C	2100	2051	1042	31.8365
YJL157C	2493	2444	634	16.2559
YJL158C	684	635	5178.58	511.047
YJL159W	1242	1193	16541.4	868.872
YJL160C	864	815	62	4.76714
