target_id	length	eff_length	est_counts	tpm
YGR169C-A	279	230	228	34.9895
YGR170W	3417	3368	2357	24.7012
YGR171C	1728	1679	619	13.0128
YGR172C	747	698	1272	64.3224
YGR173W	1107	1058	2984	99.5506
YGR174C	513	464	322	24.4945
YGR174W-A	87	38	11	10.2174
YGR175C	1491	1442	10813	264.674
YGR177C	1608	1559	1738	39.3491
YGR178C	2169	2120	6566	109.319
YGR179C	1221	1172	450	13.5524
YGR180C	1038	989	8937	318.953
YGR181W	318	269	581	76.235
YGR183C	201	152	213	49.4614
YGR184C	5853	5804	6677	40.6055
YGR185C	1185	1136	10876	337.926
YGR186W	2208	2159	4287	70.086
YGR187C	1185	1136	1439	44.7109
YGR188C	3066	3017	587	6.86742
YGR189C	1524	1475	5445	130.298
YGR191W	1812	1763	3946	79.0015
YGR192C	999	950	747067	27756.6
YGR193C	1233	1184	2912	86.8101
YGR194C	1803	1754	866	17.4269
YGR195W	741	692	1305	66.5633
YGR196C	2454	2405	1275	18.7122
YGR197C	1644	1595	6841	151.387
YGR198W	2454	2405	3845	56.4302
YGR199W	2280	2231	1447	22.8928
YGR200C	2367	2318	4172	63.5275
YGR201C	678	629	320	17.9568
YGR202C	1275	1226	1284	36.9662
YGR203W	447	398	363	32.1925
YGR204C-A	114	65	29	15.7476
YGR204W	2841	2792	19698	249.022
YGR205W	873	824	779	33.3688
YGR206W	306	257	161	22.1118
YGR207C	786	737	2035	97.4603
YGR208W	930	881	2299	92.1072
YGR209C	315	266	9471	1256.74
YGR210C	1236	1187	7366	219.034
YGR211W	1461	1412	21284	532.046
YGR212W	1407	1358	683	17.7522
YGR213C	954	905	508	19.8128
YGR214W	759	710	34097.2	1695.08
YGR215W	333	284	547	67.9829
YGR216C	1830	1781	1001	19.8381
YGR217W	6120	6071	2926	17.0116
YGR218W	3255	3206	9018	99.2836
YGR220C	810	761	1140	52.8751
YGR221C	1869	1820	779	15.1076
YGR222W	882	833	470	19.9151
YGR223C	1347	1298	1393	37.8797
YGR224W	1842	1793	285	5.61042
YGR225W	1782	1733	30	0.611017
YGR227W	1578	1529	980	22.6229
YGR229C	1518	1469	4184	100.531
YGR230W	414	365	98	9.47685
YGR231C	933	884	3213	128.289
YGR232W	687	638	1434	79.334
YGR233C	3537	3488	2906	29.4069
YGR234W	1200	1151	9973	305.831
YGR235C	702	653	1039	56.1608
YGR236C	288	239	35	5.16893
YGR237C	2358	2309	1160	17.7323
YGR238C	2649	2600	740	10.0459
YGR239C	867	818	775	33.441
YGR240C	2964	2915	48000	581.21
YGR240C-A	201	152	151	35.0642
YGR241C	1707	1658	1103	23.4813
YGR243W	441	392	138	12.4258
YGR244C	1284	1235	2350	67.1632
YGR245C	2304	2255	4453	69.7006
YGR246C	1791	1742	1023	20.728
YGR247W	720	671	478	25.1441
YGR248W	768	719	320	15.7091
YGR249W	1371	1322	404	10.7865
YGR250C	2346	2297	2987	45.8992
YGR251W	591	542	404	26.3095
YGR252W	1320	1271	1133	31.4641
YGR253C	783	734	4182	201.103
YGR254W	1314	1265	13156	367.082
YGR255C	1440	1391	1364	34.6113
YGR256W	1479	1430	248	6.12134
YGR257C	1101	1052	1507	50.5625
YGR258C	3096	3047	1377	15.9512
YGR260W	1605	1556	4815	109.224
YGR261C	2430	2381	3506	51.9736
YGR262C	786	737	756	36.2064
YGR263C	1275	1226	399	11.4872
YGR264C	2256	2207	15822	253.04
YGR266W	2106	2057	2155	36.978
YGR267C	732	683	2737	141.444
YGR268C	597	548	543	34.9744
YGR270W	4140	4091	4993	43.0787
YGR271C-A	702	653	731	39.5125
YGR271W	5904	5855	3051	18.3927
YGR273C	525	476	2	0.148304
YGR274C	3201	3152	1935	21.6683
YGR275W	474	425	671	55.7268
YGR276C	1662	1613	1472	32.211
YGR277C	918	869	1008	40.9422
YGR278W	1734	1685	500	10.4737
YGR279C	1161	1112	15243	483.834
YGR280C	816	767	568	26.1387
YGR281W	4434	4385	6546	52.6911
YGR282C	942	893	15021	593.715
YGR283C	1026	977	787	28.4322
YGR284C	933	884	3507	140.028
YGR285C	1302	1253	22385	630.575
YGR286C	1128	1079	1340	43.8343
YGR287C	1770	1721	252.968	5.18818
YGR288W	1422	1373	349	8.97192
YGR289C	1851	1802	269	5.269
YGR292W	1755	1706	148.392	3.07017
YGR294W	363	314	26.9114	3.02508
YGR295C	1146	1097	2487.29	80.0296
YGR296W	5580	5531	1890.73	12.0658
YHL001W	417	368	13653.1	1309.53
YHL002W	1359	1310	1631	43.9454
YHL003C	1236	1187	2579	76.6887
YHL004W	1185	1136	1559	48.4394
YHL006C	453	404	209	18.2598
YHL007C	2820	2771	4501	57.3328
YHL008C	1884	1835	2344	45.0871
YHL009C	993	944	460	17.1995
YHL009W-A	1242	1193	89.4354	2.64606
YHL009W-B	5409	5360	604.672	3.98186
YHL010C	1758	1709	697	14.3953
YHL011C	963	914	4417	170.574
YHL012W	1482	1433	615	15.1481
YHL013C	924	875	919	37.0713
YHL014C	1218	1169	562	16.9689
YHL015W	366	317	37319	4155.29
YHL015W-A	84	35	8	8.06775
YHL016C	2208	2159	381	6.22878
YHL017W	1599	1550	2115	48.1625
YHL018W	363	314	79	8.88031
YHL019C	1818	1769	733	14.6254
YHL020C	1215	1166	1677	50.7651
YHL021C	1398	1349	1614	42.2301
YHL022C	1197	1148	75	2.30595
YHL023C	3441	3392	1671	17.3881
YHL024W	2142	2093	662	11.164
YHL025W	999	950	1046	38.8632
YHL026C	948	899	451	17.7071
YHL027W	1878	1829	2016	38.9052
YHL028W	1818	1769	257	5.12786
YHL029C	2040	1991	1053	18.6676
YHL030W	5607	5558	5799	36.8269
YHL031C	672	623	664	37.6193
YHL032C	2130	2081	1242	21.0659
YHL033C	771	722	25694.5	1256.13
YHL034C	885	836	7790	328.898
YHL035C	4779	4730	2575	19.2153
YHL036W	1641	1592	6904	153.069
YHL038C	1893	1844	1214	23.2374
YHL039W	1758	1709	2242	46.3046
YHL040C	1884	1835	5632	108.332
YHL042W	453	404	52	4.5431
YHL043W	513	464	59	4.48812
YHL044W	708	659	100	5.35606
YHL046C	363	314	34.8023	3.91209
YHL047C	1863	1814	6099	118.673
YHL048C-A	135	86	1	0.410423
YHL048W	1146	1097	344.277	11.0773
YHL049C	816	767	0.0041247	0.000189814
YHL050C	2094	2045	211.478	3.65008
YHR001W	1314	1265	1297	36.1893
YHR001W-A	234	185	254	48.461
YHR002W	1074	1025	284	9.77969
YHR003C	1290	1241	1218	34.6423
YHR004C	1341	1292	601	16.4188
YHR005C	1419	1370	1263	32.5397
YHR005C-A	282	233	1792	271.464
YHR006W	1626	1577	1199	26.836
YHR007C	1593	1544	15082	344.78
YHR007C-A	216	167	221	46.7096
YHR008C	702	653	4946	267.345
YHR009C	1572	1523	4212	97.6156
YHR010W	411	362	35899	3500.29
YHR011W	1341	1292	481	13.1405
YHR012W	849	800	1241	54.7536
YHR013C	717	668	1861	98.3333
YHR014W	876	827	60	2.5608
YHR015W	1980	1931	73	1.33435
YHR016C	1407	1358	1384	35.9722
YHR017W	1158	1109	854	27.1805
YHR018C	1392	1343	4208	110.594
YHR019C	1665	1616	18103	395.403
YHR020W	2067	2018	18825	329.264
YHR021C	249	200	21154	3733.3
YHR021W-A	456	407	59.6436	5.1725
YHR022C	771	722	174.356	8.52376
YHR022C-A	90	41	11	9.46977
YHR023W	5787	5738	4424	27.2136
YHR024C	1449	1400	2647	66.7354
YHR025W	1074	1025	8371	288.26
YHR026W	642	593	3945	234.813
YHR027C	2982	2933	17362	208.938
YHR028C	2457	2408	3535	51.816
YHR029C	885	836	1458	61.5576
YHR030C	1455	1406	1413	35.4721
YHR031C	2172	2123	662	11.0062
YHR032W	1746	1697	1813	37.7091
YHR033W	1272	1223	482	13.9108
YHR034C	1035	986	634	22.6957
YHR035W	1893	1844	244	4.67046
YHR036W	1416	1367	618	15.957
YHR037W	1728	1679	2114	44.4411
YHR038W	693	644	307	16.8261
YHR039C	1935	1886	4171	78.0601
YHR039C-A	345	296	5057	603.02
YHR040W	1101	1052	684	22.9494
YHR041C	633	584	1298	78.4499
YHR042W	2076	2027	8082	140.733
YHR043C	741	692	638.847	32.5853
YHR044C	741	692	245.153	12.5044
YHR045W	1683	1634	1466	31.6674
YHR046C	888	839	806	33.9081
YHR047C	2571	2522	5405	75.6452
YHR048W	1545	1496	2998	70.7344
YHR049W	732	683	4165	215.241
YHR050W	1650	1601	2141	47.2015
YHR050W-A	171	122	18	5.20767
YHR051W	447	398	937	83.0973
YHR052W	1131	1082	2964	96.69
YHR053C	186	137	6078.5	1566.05
YHR054C	1065	1016	2131.16	74.0376
YHR055C	186	137	6078.5	1566.05
YHR056C	2652	2603	3273.84	44.393
YHR057C	618	569	1553	96.3363
YHR058C	888	839	560	23.559
YHR059W	393	344	507	52.0212
YHR060W	546	497	600	42.6114
YHR061C	945	896	458	18.0421
YHR062C	882	833	886	37.5422
YHR063C	1140	1091	1970	63.7341
YHR064C	1617	1568	26735	601.817
YHR065C	1506	1457	1999	48.4266
YHR066W	1362	1313	1915.23	51.4856
YHR067W	843	794	387	17.2037
YHR068W	1164	1115	9932	314.407
YHR069C	1080	1031	1244	42.5885
YHR070W	1500	1451	1346	32.7422
YHR071W	690	641	3047	167.782
YHR072W	2196	2147	1963	32.2715
YHR072W-A	177	128	1212	334.213
YHR073W	2991	2942	4282	51.373
YHR074W	2145	2096	4565	76.8741
YHR075C	1203	1154	408	12.4791
YHR076W	1032	983	1253	44.9913
YHR077C	3270	3221	2555	27.9982
YHR078W	1659	1610	1256	27.5356
YHR079C	3348	3299	1902	20.3497
YHR079C-A	276	227	6	0.932945
YHR080C	4038	3989	2375	21.015
YHR081W	555	506	527	36.7613
YHR082C	3090	3041	8278	96.0815
YHR083W	990	941	2371	88.935
YHR084W	2067	2018	1652	28.8948
YHR085W	1005	956	802	29.6106
YHR086W	1572	1523	989	22.9207
YHR086W-A	162	113	6	1.87415
YHR087W	336	287	579	71.2078
YHR088W	888	839	1265	53.2181
YHR089C	618	569	3783	234.668
YHR090C	849	800	395	17.4276
YHR091C	1932	1883	1121	21.0129
YHR092C	1731	1682	403.264	8.46241
YHR094C	1713	1664	10138.8	215.062
YHR096C	1779	1730	471.632	9.62249
YHR097C	1101	1052	690	23.1507
YHR098C	2790	2741	6464	83.2382
YHR099W	11235	11186	11520	36.3503
YHR100C	558	509	563	39.041
YHR101C	1008	959	592	21.7888
YHR102W	3243	3194	2080	22.9858
YHR103W	2559	2510	2986	41.9901
YHR104W	984	935	3287	124.085
YHR105W	645	596	195	11.5483
YHR106W	1029	980	751	27.0486
YHR107C	1224	1175	2999	90.0885
YHR108W	1758	1709	5012	103.514
YHR109W	1758	1709	488	10.0788
YHR110W	639	590	1066	63.7728
YHR111W	1323	1274	2356	65.2734
YHR112C	1137	1088	1234	40.0329
YHR113W	1473	1424	1978	49.0283
YHR114W	1902	1853	1320	25.1437
YHR115C	1251	1202	1537	45.1336
YHR116W	456	407	226	19.5995
YHR117W	1920	1871	2333	44.012
YHR118C	1308	1259	783	21.9516
YHR119W	3243	3194	2253	24.8976
YHR120W	2880	2831	851	10.6101
YHR121W	564	515	1254	85.9451
YHR122W	696	647	1391	75.8846
YHR123W	1176	1127	1382	43.2827
YHR124W	1884	1835	415	7.98257
YHR126C	480	431	6	0.491365
YHR127W	732	683	818	42.273
YHR128W	651	602	4862	285.068
YHR129C	1155	1106	594	18.9567
YHR131C	2553	2504	1263	17.8033
YHR132C	1293	1244	2539	72.0399
YHR132W-A	396	347	590	60.0141
YHR133C	876	827	2820	120.358
YHR134W	810	761	406	18.8309
YHR135C	1617	1568	2846	64.0648
YHR136C	447	398	282	25.009
YHR137W	1542	1493	1330	31.4429
YHR138C	345	296	392	46.7439
YHR139C	981	932	228	8.63475
YHR140W	720	671	145	7.62739
YHR141C	321	272	24033.9	3118.78
YHR142W	951	902	1223	47.8576
YHR143W	978	929	4370	166.034
YHR143W-A	213	164	258	55.5273
YHR144C	939	890	646	25.6196
YHR146W	1398	1349	4325	113.163
YHR147C	645	596	990	58.63
YHR148W	552	503	512	35.928
YHR149C	2205	2156	972	15.9129
YHR150W	1740	1691	595	12.4195
YHR151C	1581	1532	662	15.2521
YHR152W	522	473	602	44.9227
YHR153C	597	548	53	3.4137
YHR154W	3213	3164	1909	21.2961
YHR155W	3687	3638	1880	18.24
YHR156C	1023	974	724	26.2368
YHR157W	549	500	247	17.4364
YHR158C	3495	3446	2807	28.7513
YHR159W	1515	1466	449	10.8104
YHR160C	852	803	173	7.60433
YHR161C	1914	1865	2048	38.7598
YHR162W	390	341	5218	540.108
YHR163W	750	701	2780	139.977
YHR164C	4569	4520	1272	9.93297
YHR165C	7242	7193	8394	41.1898
YHR166C	1881	1832	556	10.7122
YHR167W	786	737	330	15.8044
YHR168W	1557	1508	468	10.9541
YHR169W	1296	1247	1459	41.2971
YHR170W	1557	1508	4890	114.456
YHR171W	1893	1844	637	12.193
YHR172W	2472	2423	816	11.8869
YHR173C	339	290	120	14.6054
YHR174W	1314	1265	527682	14723.5
YHR175W	570	521	1266	85.7683
YHR175W-A	150	101	458	160.057
YHR176W	1299	1250	287	8.10406
YHR177W	1362	1313	237	6.3711
YHR178W	2232	2183	2446	39.5488
YHR179W	1203	1154	37001	1131.72
YHR181W	687	638	813	44.978
YHR182W	2358	2309	713	10.8992
YHR183W	1470	1421	21344	530.167
YHR184W	1716	1667	99	2.09619
YHR185C	714	665	5	0.265387
YHR186C	4674	4625	2432	18.5602
YHR187W	930	881	576	23.0769
YHR188C	1833	1784	3169	62.6986
YHR189W	573	524	296	19.9384
YHR190W	1335	1286	4197	115.194
YHR191C	402	353	324	32.3967
YHR192W	837	788	1181	52.8998
YHR193C	525	476	16552	1227.37
YHR194W	1740	1691	739	15.4252
YHR195W	966	917	938	36.1047
YHR196W	1728	1679	2216	46.5854
YHR197W	2292	2243	2099	33.0304
YHR198C	966	917	716	27.5597
YHR199C	933	884	3294	131.523
YHR199C-A	222	173	57	11.6295
YHR200W	807	758	4364	203.211
YHR201C	1194	1145	1609	49.5999
YHR202W	1809	1760	316	6.33731
YHR203C	786	737	36558.6	1750.87
YHR204W	2391	2342	1272	19.1704
YHR205W	2475	2426	2037	29.6368
YHR206W	1869	1820	1685	32.6783
YHR207C	1581	1532	1180	27.1865
YHR208W	1182	1133	8948	278.758
YHR209W	876	827	230	9.81642
YHR210C	1026	977	134	4.84106
YHR211W	3228	3179	559.407	6.21109
YHR212W-A	204	155	51	11.6137
YHR213W	597	548	173.369	11.1666
YHR213W-A	234	185	26	4.96058
YHR213W-B	300	251	17.3333	2.43747
YHR214C-B	5382	5333	53449.4	353.754
YHR214C-C	1437	1388	0	0
YHR214C-D	294	245	56	8.06775
YHR214C-E	300	251	28	3.93745
YHR214W	612	563	299.2	18.7579
YHR215W	1404	1355	4788.65	124.74
YHR216W	1572	1523	3334.58	77.2807
YHR218W	1812	1763	0.00091341	1.82871e-05
YHR219W	1875	1826	539.28	10.4242
YIL001W	1542	1493	491	11.6079
YIL002C	2841	2792	1478	18.6849
YIL002W-A	210	161	356	78.0467
YIL003W	882	833	1160	49.1523
YIL004C	429	380	647	60.0968
YIL005W	2106	2057	2169	37.2182
YIL006W	1122	1073	254	8.35535
YIL007C	663	614	525	30.1802
YIL008W	300	251	1088	152.998
YIL009C-A	546	497	310	22.0159
YIL009W	2085	2036	2254	39.0757
YIL010W	648	599	864	50.9117
YIL011W	810	761	366	16.9757
YIL013C	4236	4187	1027	8.65761
YIL014C-A	315	266	100	13.2693
YIL014W	1893	1844	1228	23.5054
YIL015W	1764	1715	3404	70.0577
YIL016W	480	431	844	69.1187
YIL017C	2766	2717	1470	19.0967
YIL018W	765	716	65898.7	3248.59
YIL019W	1041	992	864	30.742
YIL020C	786	737	1117	53.4954
YIL021W	957	908	2084	81.0107
YIL022W	1296	1247	4129	116.872
YIL023C	1041	992	815	28.9986
YIL024C	570	521	346	23.4406
YIL026C	3453	3404	2070	21.464
YIL027C	426	377	758	70.9673
YIL029C	429	380	74	6.87351
YIL030C	3960	3911	6440	58.1204
YIL031W	3105	3056	1704	19.681
YIL033C	1251	1202	2487	73.0301
YIL034C	864	815	2107	91.251
YIL035C	1119	1070	1837	60.5977
YIL036W	1764	1715	2204	45.3605
YIL037C	1971	1922	229	4.20545
YIL038C	2511	2462	2316	33.2033
YIL039W	1422	1373	2679	68.8704
YIL040W	417	368	516	49.4917
YIL041W	981	932	5116	193.752
YIL042C	1185	1136	516	16.0325
YIL043C	855	806	4933	216.026
YIL044C	897	848	1375	57.2318
YIL045W	1617	1568	963	21.6776
YIL046W	1923	1874	2632	49.5732
YIL046W-A	165	116	27	8.21555
YIL047C	2709	2660	6125	81.2746
YIL048W	3456	3407	2998	31.0592
YIL049W	762	713	436	21.5838
YIL050W	858	809	753	32.8532
YIL051C	438	389	11428	1036.93
YIL052C	366	317	18522.8	2062.42
YIL053W	753	704	38426	1926.56
YIL054W	318	269	12	1.57456
YIL055C	1884	1835	561	10.7909
YIL056W	1923	1874	4743	89.3335
YIL057C	495	446	51	4.03614
YIL060W	435	386	255.904	23.4003
YIL061C	903	854	371	15.3337
YIL062C	465	416	2411	204.566
YIL063C	984	935	2390	90.2229
YIL064W	774	725	1448	70.4955
YIL065C	468	419	487	41.0247
YIL066C	2610	2561	466	6.42254
YIL067C	2037	1988	1056	18.749
YIL068C	2418	2369	1597	23.7942
YIL069C	408	359	10738.5	1055.8
YIL070C	801	752	1255	58.9056
YIL071C	1335	1286	270	7.4106
YIL072W	1818	1769	244	4.86847
YIL073C	2928	2879	642	7.87089
YIL074C	1410	1361	5480.29	142.127
YIL075C	2838	2789	13263	167.851
YIL076W	891	842	3433	143.91
YIL077C	963	914	814	31.4347
YIL078W	2205	2156	30576	500.567
YIL079C	1083	1034	1218	41.5774
YIL082W-A	4497	4448	513.715	4.0765
YIL083C	1098	1049	1098	36.9452
YIL084C	984	935	524	19.7811
YIL085C	1554	1505	1882	44.1381
YIL087C	474	425	237	19.6829
YIL088C	1473	1424	2046	50.7138
YIL089W	618	569	107	6.63746
YIL090W	1476	1427	1766	43.6815
YIL091C	2166	2117	1999	33.329
YIL092W	1902	1853	404	7.6955
YIL093C	795	746	916	43.3398
YIL094C	1116	1067	4981	164.772
YIL095W	2433	2384	1245	18.4329
YIL096C	1011	962	770	28.2518
YIL097W	1551	1502	370	8.69486
YIL098C	468	419	521	43.8889
YIL099W	1650	1601	80	1.76372
YIL101C	1944	1895	213	3.96735
YIL102C	306	257	44	6.04297
YIL102C-A	228	179	72	14.1974
YIL103W	1278	1229	1525	43.7974
YIL104C	1524	1475	753	18.0191
YIL105C	2061	2012	1675.44	29.3922
YIL105W-A	141	92	19.3894	7.43887
YIL106W	945	896	885	34.8631
YIL107C	2484	2435	1053	15.2637
YIL108W	2091	2042	3949	68.2593
YIL109C	2781	2732	9418	121.677
YIL110W	1134	1085	1513	49.2198
YIL111W	456	407	523	45.3563
YIL112W	3252	3203	1866	20.5629
YIL113W	630	581	151	9.17342
YIL114C	846	797	1043	46.1909
YIL115C	4383	4334	5118	41.6814
YIL116W	1158	1109	3023	96.2138
YIL117C	957	908	1564	60.7969
YIL118W	696	647	1561	85.1587
YIL119C	1224	1175	347	10.4237
YIL120W	1692	1643	519	11.1496
YIL121W	1629	1580	2625	58.6412
YIL122W	1056	1007	206	7.22052
YIL123W	1431	1382	7529	192.291
YIL124W	894	845	1612	67.3347
YIL125W	3045	2996	6261	73.762
YIL126W	4080	4031	5565	48.7285
YIL127C	621	572	852	52.5744
YIL128W	3099	3050	2235	25.8648
YIL129C	7131	7082	5484	27.332
YIL130W	2895	2846	1510.89	18.7382
YIL131C	1455	1406	1599	40.1415
YIL132C	642	593	92	5.476
YIL133C	600	551	26619	1705.18
YIL134C-A	204	155	17	3.87122
YIL134W	936	887	564	22.4433
YIL135C	1311	1262	1018	28.4721
YIL136W	1182	1133	453	14.1123
YIL137C	2841	2792	3219	40.6945
YIL138C	486	437	2132	172.201
YIL139C	738	689	305	15.6247
YIL140W	2472	2423	1190	17.335
YIL142W	1584	1535	11386	261.814
YIL143C	2532	2483	4023	57.1879
YIL144W	2076	2027	975	16.9778
YIL145C	930	881	1613	64.6233
YIL146C	1590	1541	752	17.2245
YIL147C	3663	3614	2812	27.4636
YIL148W	387	338	24947.6	2605.21
YIL149C	5040	4991	4376	30.9471
YIL150C	1716	1667	517	10.9468
YIL151C	3357	3308	1739	18.5552
YIL152W	708	659	229	12.2654
YIL153W	1182	1133	1331	41.4647
YIL154C	1041	992	1530	54.439
YIL155C	1950	1901	942	17.4904
YIL156W	3216	3167	1000	11.1451
YIL156W-B	222	173	295	60.1875
YIL157C	594	545	889	57.5753
YIL158W	615	566	1042	64.9803
YIL159W	4128	4079	772	6.68027
YIL160C	1254	1205	163	4.77454
YIL161W	708	659	308	16.4967
YIL162W	1599	1550	1763	40.1468
YIL163C	354	305	75	8.67945
YIL164C	600	551	274	17.5521
YIL165C	360	311	210	23.8336
YIL166C	1629	1580	240	5.36148
YIL167W	1017	968	2940	107.202
YIL169C	2988	2939	3067.52	36.8399
YIL172C	1770	1721	515.737	10.5774
YIL173W	4650	4601	1127.58	8.65019
YIL176C	363	314	7.08997	0.796976
YIL177C	5277	5228	3.02498	0.0204229
YIR001C	753	704	681	34.1433
YIR002C	2982	2933	2133	25.669
YIR003W	2040	1991	1689	29.9426
YIR004W	1299	1250	1609	45.4335
YIR005W	447	398	178	15.7858
YIR006C	4443	4394	9963	80.0315
YIR007W	2295	2246	682	10.7178
YIR008C	1230	1181	960	28.6914
YIR009W	336	287	171	21.0303
YIR010W	1731	1682	1006	21.1107
YIR011C	960	911	1757	68.0744
YIR012W	1296	1247	5383	152.366
YIR013C	366	317	20	2.2269
YIR014W	729	680	243	12.6133
YIR015W	435	386	267	24.4149
YIR016W	798	749	995	46.8891
YIR017C	564	515	4333	296.97
YIR018C-A	138	89	213	84.4734
YIR018W	738	689	1183	60.6033
YIR019C	4104	4055	193	1.67995
YIR020C	303	254	28	3.89094
YIR021W	1092	1043	696	23.5535
YIR021W-A	213	164	5	1.07611
YIR022W	504	455	902	69.9722
YIR023W	2913	2864	1807	22.2698
YIR024C	651	602	330	19.3485
YIR025W	1107	1058	343	11.443
YIR026C	1095	1046	1866	62.9666
YIR027C	1383	1334	94	2.48715
YIR028W	1908	1859	120	2.27841
YIR029W	1032	983	148	5.31421
YIR030C	735	686	187	9.62162
YIR031C	1665	1616	2052	44.8195
YIR032C	588	539	112	7.33432
YIR033W	3342	3293	3967	42.5208
YIR034C	1122	1073	1196	39.3425
YIR035C	765	716	755	37.219
YIR036C	792	743	1452	68.9777
YIR037W	492	443	1745	139.034
YIR038C	705	656	993	53.4289
YIR039C	1614	1565	187.371	4.2259
YIR041W	375	326	23.8555	2.58287
YIR042C	711	662	63	3.35902
YIR043C	1137	1088	21.5355	0.698644
YJL001W	648	599	2956	174.184
YJL002C	1431	1382	6777	173.085
YJL003W	357	308	313	35.8694
YJL004C	612	563	758	47.5216
YJL005W	6081	6032	3893	22.78
YJL006C	972	923	369	14.1109
YJL008C	1707	1658	8982	191.214
YJL010C	2001	1952	2439	44.1024
YJL011C	486	437	597	48.2196
YJL012C	2166	2117	10724	178.8
YJL013C	1548	1499	459	10.8079
YJL014W	1605	1556	8628	195.718
YJL016W	1686	1637	1160	25.0115
YJL019W	2049	2000	928	16.3775
YJL020C	3474	3425	5268	54.2895
YJL023C	1044	995	342	12.132
YJL024C	585	536	531	34.9672
YJL025W	1545	1496	298	7.03097
YJL026W	1200	1151	8255	253.147
YJL027C	417	368	6	0.575485
YJL028W	336	287	2	0.245968
YJL029C	2469	2420	1452	21.1779
YJL030W	591	542	459	29.8912
YJL031C	984	935	908	34.2772
YJL033W	2313	2264	3522	54.909
YJL034W	2049	2000	44855	791.61
YJL035C	753	704	828	41.5134
YJL036W	1272	1223	1022	29.4955
YJL037W	675	626	20	1.12768
YJL038C	660	611	52	3.00395
YJL039C	5052	5003	6093	42.9864
YJL041W	2472	2423	5677	82.6982
YJL042W	4197	4148	5312	45.2012
YJL043W	774	725	89	4.33294
YJL044C	1377	1328	1235	32.8246
YJL045W	1905	1856	115	2.18701
YJL046W	1230	1181	405	12.1042
YJL047C	2529	2480	1031	14.6736
YJL047C-A	135	86	40	16.4169
YJL048C	1191	1142	1667	51.5229
YJL049W	1353	1304	725	19.6242
YJL050W	3222	3173	7067	78.6132
YJL051W	2469	2420	976	14.2352
YJL052C-A	120	71	4	1.98853
YJL052W	999	950	4094.27	152.119
YJL053W	1140	1091	1343	43.4492
YJL054W	1437	1388	2157	54.8519
YJL055W	738	689	3762	192.722
YJL056C	2643	2594	892	12.1374
YJL057C	2004	1955	1696	30.6203
YJL058C	1632	1583	376	8.38374
YJL059W	1227	1178	588	17.6182
YJL060W	1335	1286	3929	107.838
YJL061W	2142	2093	1719	28.9893
YJL062W	2493	2444	1670	24.1183
YJL062W-A	258	209	497	83.9345
YJL063C	717	668	1351	71.3854
YJL065C	504	455	471	36.5376
YJL066C	759	710	764	37.9809
YJL068C	900	851	1309	54.2926
YJL069C	1785	1736	2352	47.821
YJL070C	2667	2618	657	8.85781
YJL071W	1725	1676	902	18.996
YJL072C	642	593	377	22.4397
YJL073W	1938	1889	906	16.9288
YJL074C	3693	3644	2195	21.2612
YJL076W	3570	3521	8640	86.6121
YJL077C	396	347	295	30.007
YJL077W-A	87	38	0	0
YJL077W-B	99	50	14	9.883
YJL078C	2646	2597	2506	34.0596
YJL079C	900	851	1265	52.4676
YJL080C	3669	3620	19592	191.03
YJL081C	1470	1421	1807	44.8843
YJL082W	2196	2147	4619	75.9358
YJL083W	1815	1766	1070	21.3857
YJL084C	3141	3092	1752	19.9998
YJL085W	1872	1823	894	17.3094
YJL087C	2484	2435	1467	21.2648
YJL088W	1017	968	317	11.5588
YJL089W	2490	2441	611	8.83495
YJL090C	2295	2246	423	6.64754
YJL091C	1473	1424	1107	27.439
YJL092W	3525	3476	2071	21.0296
YJL093C	2076	2027	1519	26.4505
YJL094C	2622	2573	2526	34.6517
YJL095W	4437	4388	1815	14.5996
YJL096W	486	437	733	59.2043
YJL097W	654	605	1913	111.607
YJL098W	3177	3128	2949	33.2766
YJL099W	2241	2192	912	14.6854
YJL100W	1824	1775	1660	33.0096
YJL101C	2037	1988	13435	238.535
YJL102W	2460	2411	579	8.47641
YJL103C	1857	1808	278	5.42721
YJL104W	450	401	1248	109.85
YJL105W	1683	1634	363	7.84125
YJL106W	1938	1889	162	3.02701
YJL107C	1164	1115	422	13.3588
YJL108C	1152	1103	476	15.2322
YJL109C	5310	5261	11589	77.7514
YJL110C	1656	1607	1011	22.2058
YJL111W	1653	1604	7170	157.778
YJL112W	2145	2096	1121	18.8775
YJL113W	4647	4598	488.445	3.74954
YJL114W	681	632	28.981	1.61855
YJL115W	840	791	555	24.7655
YJL116C	1014	965	1332	48.72
YJL117W	936	887	3175	126.343
YJL118W	660	611	270	15.5974
YJL121C	717	668	4027	212.782
YJL122W	528	479	1430	105.373
YJL123C	1437	1388	3202	81.4259
YJL124C	519	470	2050	153.952
YJL125C	1152	1103	1061	33.9524
YJL126W	924	875	352	14.1992
YJL127C	1923	1874	789	14.8607
YJL127C-B	159	110	175	56.1534
YJL128C	2007	1958	1898	34.2148
YJL129C	3708	3659	3483	33.5986
YJL130C	6645	6596	39506	211.404
YJL131C	1071	1022	319	11.0172
YJL132W	2253	2204	401	6.4219
YJL133C-A	225	176	371	74.4032
YJL133W	945	896	848	33.4055
YJL134W	1230	1181	1385	41.3933
YJL136C	264	215	14132.5	2320.12
YJL136W-A	84	35	7	7.05928
YJL137C	1143	1094	333	10.7438
YJL138C	1188	1139	27326.2	846.811
